timestamp,token_price,unix timestamp,
2022-08-06T02:00:44.866Z,0.152382796,1659751244,
2022-08-06T03:00:38.071Z,0.1527561739,1659754838,
2022-08-06T04:00:54.659Z,0.1523865855,1659758454,
2022-08-06T05:00:38.742Z,0.152295501,1659762038,
2022-08-06T06:00:44.240Z,0.1525014235,1659765644,
2022-08-06T07:00:54.333Z,0.1526601948,1659769254,
2022-08-06T08:00:51.939Z,0.1526106392,1659772851,
2022-08-06T09:00:48.457Z,0.152257363,1659776448,
2022-08-06T10:00:53.785Z,0.1520763217,1659780053,
2022-08-06T11:00:42.310Z,0.1521295192,1659783642,
2022-08-06T12:01:10.483Z,0.1518672472,1659787270,
2022-08-06T13:00:42.221Z,0.1520205744,1659790842,
2022-08-06T14:00:51.482Z,0.1522373009,1659794451,
2022-08-06T15:00:38.078Z,0.1523896124,1659798037,
2022-08-06T16:00:37.480Z,0.1520690877,1659801637,
2022-08-06T17:01:13.487Z,0.1518535385,1659805273,
2022-08-06T18:01:08.127Z,0.1526263584,1659808868,
2022-08-06T19:00:58.261Z,0.1527790451,1659812458,
2022-08-06T20:01:11.916Z,0.1525178049,1659816071,
2022-08-06T21:01:16.391Z,0.1525481995,1659819676,
2022-08-06T22:00:53.638Z,0.1525690266,1659823253,
2022-08-06T23:01:12.379Z,0.1522272,1659826872,
2022-08-07T00:00:45.661Z,0.1519614246,1659830445,
2022-08-07T01:00:56.887Z,0.150963043,1659834056,
2022-08-07T02:00:46.892Z,0.1510650765,1659837646,
2022-08-07T03:00:38.500Z,0.1513386543,1659841238,
2022-08-07T04:00:37.636Z,0.1512904587,1659844837,
2022-08-07T05:01:23.295Z,0.1512548403,1659848483,
2022-08-07T06:01:10.975Z,0.1512698718,1659852070,
2022-08-07T07:00:45.163Z,0.1512754938,1659855645,
2022-08-07T08:00:41.363Z,0.1513810716,1659859241,
2022-08-07T09:00:46.372Z,0.1511906515,1659862846,
2022-08-07T10:01:13.446Z,0.1513219968,1659866473,
2022-08-07T11:00:41.042Z,0.1516437382,1659870040,
2022-08-07T12:00:53.045Z,0.1517465036,1659873652,
2022-08-07T13:01:05.339Z,0.1522907241,1659877265,
2022-08-07T14:00:55.740Z,0.1525705231,1659880855,
2022-08-07T15:00:37.108Z,0.1528916714,1659884437,
2022-08-07T16:00:44.990Z,0.1529017387,1659888044,
2022-08-07T17:01:00.489Z,0.1529258114,1659891660,
2022-08-07T18:00:53.664Z,0.1530039257,1659895253,
2022-08-07T19:01:13.072Z,0.1529388246,1659898873,
2022-08-07T20:00:47.347Z,0.1529200774,1659902447,
2022-08-07T21:01:06.231Z,0.1531709818,1659906066,
2022-08-07T22:00:56.387Z,0.1532100854,1659909656,
2022-08-07T23:00:37.674Z,0.1530375205,1659913237,
2022-08-08T00:01:12.908Z,0.1528452767,1659916872,
2022-08-08T01:00:52.644Z,0.1533251439,1659920452,
2022-08-08T02:00:39.730Z,0.1531928418,1659924039,
2022-08-08T03:00:48.829Z,0.1535406334,1659927648,
2022-08-08T04:00:42.062Z,0.1535248365,1659931242,
2022-08-08T05:00:48.854Z,0.1534507631,1659934848,
2022-08-08T06:00:42.371Z,0.1538897861,1659938442,
2022-08-08T07:01:06.960Z,0.1541777375,1659942066,
2022-08-08T08:01:15.638Z,0.1540072831,1659945675,
2022-08-08T09:01:06.461Z,0.1547430885,1659949266,
2022-08-08T10:01:32.645Z,0.154961934,1659952892,
2022-08-08T11:00:39.734Z,0.1548670871,1659956439,
2022-08-08T12:00:46.954Z,0.1554059281,1659960046,
2022-08-08T13:00:42.228Z,0.1556953135,1659963642,
2022-08-08T14:00:58.699Z,0.1552577756,1659967258,
2022-08-08T15:01:30.503Z,0.1547272015,1659970890,
2022-08-08T16:00:49.775Z,0.154170142,1659974449,
2022-08-08T17:00:52.058Z,0.1538459637,1659978051,
2022-08-08T18:00:58.883Z,0.1540532183,1659981658,
2022-08-08T19:00:59.919Z,0.1540118047,1659985259,
2022-08-08T20:01:00.750Z,0.1542318965,1659988860,
2022-08-08T21:01:07.338Z,0.1546897505,1659992467,
2022-08-08T22:01:01.818Z,0.1538088941,1659996061,
2022-08-08T23:17:30.688Z,0.1538564891,1659999649,
2022-08-09T00:01:16.613Z,0.1536487438,1660003276,
2022-08-09T01:00:39.213Z,0.1538575263,1660006839,
2022-08-09T02:00:44.155Z,0.1533564187,1660010444,
2022-08-09T03:01:07.174Z,0.1535936563,1660014067,
2022-08-09T04:00:48.531Z,0.1537399835,1660017648,
2022-08-09T05:01:13.945Z,0.1541861524,1660021273,
2022-08-09T06:00:57.856Z,0.1541479676,1660024857,
2022-08-09T07:01:01.360Z,0.1540608147,1660028461,
2022-08-09T08:00:49.677Z,0.1540102319,1660032049,
2022-08-09T09:01:10.906Z,0.1531064967,1660035670,
2022-08-09T10:00:52.123Z,0.1524142414,1660039252,
2022-08-09T11:00:52.996Z,0.1520855735,1660042852,
2022-08-09T12:00:45.220Z,0.1518093732,1660046445,
2022-08-09T13:00:46.815Z,0.1520796071,1660050046,
2022-08-09T14:01:24.956Z,0.1516688349,1660053684,
2022-08-09T15:00:49.719Z,0.1514706962,1660057249,
2022-08-09T16:01:09.686Z,0.151401888,1660060869,
2022-08-09T17:01:19.719Z,0.1514990707,1660064479,
2022-08-09T18:00:53.512Z,0.1515374254,1660068053,
2022-08-09T19:00:38.140Z,0.1515266301,1660071638,
2022-08-09T20:01:01.954Z,0.1514725792,1660075261,
2022-08-09T21:01:17.262Z,0.1515822087,1660078877,
2022-08-09T22:01:23.070Z,0.1516986136,1660082483,
2022-08-09T23:00:46.574Z,0.1516556114,1660086046,
2022-08-10T00:00:43.721Z,0.1515638856,1660089643,
2022-08-10T01:01:08.154Z,0.1514080214,1660093268,
2022-08-10T02:01:11.927Z,0.1514448653,1660096871,
2022-08-10T03:00:49.499Z,0.1514487468,1660100449,
2022-08-10T04:01:11.359Z,0.1514419023,1660104071,
2022-08-10T05:01:01.438Z,0.1514948853,1660107661,
2022-08-10T06:00:53.762Z,0.151434202,1660111253,
2022-08-10T07:01:06.145Z,0.1514059139,1660114866,
2022-08-10T08:01:03.153Z,0.151418724,1660118463,
2022-08-10T09:00:39.184Z,0.1515811608,1660122039,
2022-08-10T10:01:07.781Z,0.1515377323,1660125667,
2022-08-10T11:00:39.679Z,0.1514595661,1660129239,
2022-08-10T12:01:15.818Z,0.1514631508,1660132875,
2022-08-10T13:00:58.200Z,0.1519808683,1660136458,
2022-08-10T14:01:03.941Z,0.1518982019,1660140063,
2022-08-10T15:01:15.218Z,0.1520216167,1660143675,
2022-08-10T16:00:45.572Z,0.1519147438,1660147245,
2022-08-10T17:00:42.487Z,0.1517610966,1660150842,
2022-08-10T18:00:49.758Z,0.1518222523,1660154449,
2022-08-10T19:00:39.377Z,0.1512152446,1660158039,
2022-08-10T20:00:42.015Z,0.1513011076,1660161641,
2022-08-10T21:00:59.488Z,0.1515389417,1660165259,
2022-08-10T22:00:56.653Z,0.1518284044,1660168856,
2022-08-10T23:01:35.514Z,0.1515505633,1660172495,
2022-08-11T00:00:36.976Z,0.1517246853,1660176036,
2022-08-11T01:00:46.571Z,0.1521327072,1660179646,
2022-08-11T02:01:14.533Z,0.1525736599,1660183274,
2022-08-11T03:01:04.077Z,0.1520362359,1660186864,
2022-08-11T04:01:11.576Z,0.152253596,1660190471,
2022-08-11T05:00:45.732Z,0.1524876003,1660194045,
2022-08-11T06:00:39.277Z,0.1525828734,1660197639,
2022-08-11T07:01:15.960Z,0.1525243471,1660201275,
2022-08-11T08:01:24.531Z,0.1520182625,1660204884,
2022-08-11T09:00:44.874Z,0.1523717295,1660208444,
2022-08-11T10:00:37.553Z,0.15197342,1660212037,
2022-08-11T11:01:07.904Z,0.1520256658,1660215667,
2022-08-11T12:00:58.691Z,0.1524176653,1660219258,
2022-08-11T13:00:48.692Z,0.1532225911,1660222848,
2022-08-11T14:00:45.748Z,0.1528286448,1660226445,
2022-08-11T15:01:08.216Z,0.1522161019,1660230068,
2022-08-11T16:00:50.285Z,0.1516900091,1660233650,
2022-08-11T17:00:38.448Z,0.1520059361,1660237238,
2022-08-11T18:00:54.089Z,0.1519930621,1660240854,
2022-08-11T19:00:51.165Z,0.1515479742,1660244451,
2022-08-11T20:00:40.963Z,0.1517653619,1660248040,
2022-08-11T21:00:50.789Z,0.1517892915,1660251650,
2022-08-11T22:01:02.867Z,0.1517742131,1660255262,
2022-08-11T23:00:49.403Z,0.151045361,1660258849,
2022-08-12T00:00:37.836Z,0.1511701134,1660262437,
2022-08-12T01:00:54.476Z,0.1512010284,1660266054,
2022-08-12T02:00:50.294Z,0.1511188884,1660269650,
2022-08-12T03:00:39.781Z,0.1517339487,1660273239,
2022-08-12T04:01:12.371Z,0.1517262474,1660276872,
2022-08-12T05:00:43.432Z,0.151433522,1660280443,
2022-08-12T06:00:59.031Z,0.1515005996,1660284058,
2022-08-12T07:00:36.855Z,0.1513072022,1660287636,
2022-08-12T08:00:44.061Z,0.1514314855,1660291244,
2022-08-12T09:00:38.736Z,0.1514122589,1660294838,
2022-08-12T10:00:46.986Z,0.1515607963,1660298446,
2022-08-12T11:00:52.844Z,0.1508763273,1660302052,
2022-08-12T12:00:42.052Z,0.1507457845,1660305641,
2022-08-12T13:00:44.623Z,0.151095742,1660309244,
2022-08-12T14:00:39.818Z,0.1509880967,1660312839,
2022-08-12T15:00:37.166Z,0.1511548325,1660316437,
2022-08-12T16:00:43.070Z,0.1514607848,1660320043,
2022-08-12T17:00:48.088Z,0.1513097868,1660323648,
2022-08-12T18:00:58.382Z,0.1514464506,1660327258,
2022-08-12T19:00:55.651Z,0.1518521934,1660330855,
2022-08-12T20:00:45.682Z,0.1520586004,1660334445,
2022-08-12T21:01:15.060Z,0.1522102622,1660338074,
2022-08-12T22:00:52.131Z,0.1520093115,1660341652,
2022-08-12T23:00:47.134Z,0.1522615774,1660345247,
2022-08-13T00:00:41.451Z,0.1529352293,1660348841,
2022-08-13T01:01:02.896Z,0.1535231109,1660352462,
2022-08-13T02:00:59.953Z,0.1533913788,1660356059,
2022-08-13T03:00:41.534Z,0.1537990161,1660359641,
2022-08-13T04:01:28.511Z,0.1538209947,1660363288,
2022-08-13T05:00:48.026Z,0.1536181781,1660366847,
2022-08-13T06:01:10.850Z,0.1542384422,1660370470,
2022-08-13T07:00:46.299Z,0.1542279402,1660374046,
2022-08-13T08:00:40.921Z,0.1537365911,1660377640,
2022-08-13T09:01:30.373Z,0.1534614221,1660381290,
2022-08-13T10:00:58.250Z,0.1539878131,1660384858,
2022-08-13T11:00:54.805Z,0.1536482603,1660388454,
2022-08-13T12:00:41.785Z,0.1533551814,1660392041,
2022-08-13T13:01:19.494Z,0.1532450287,1660395679,
2022-08-13T14:00:38.055Z,0.1531503068,1660399238,
2022-08-13T15:00:50.130Z,0.1532283892,1660402850,
2022-08-13T16:00:56.919Z,0.1533114271,1660406456,
2022-08-13T17:01:07.381Z,0.1532246471,1660410067,
2022-08-13T18:00:56.487Z,0.1536224773,1660413656,
2022-08-13T19:01:04.892Z,0.1532664462,1660417264,
2022-08-13T20:00:53.705Z,0.1529819531,1660420853,
2022-08-13T21:00:50.980Z,0.1534046062,1660424450,
2022-08-13T22:01:01.255Z,0.1533619446,1660428061,
2022-08-13T23:01:29.317Z,0.1531186187,1660431689,
2022-08-14T00:00:58.779Z,0.1532365789,1660435258,
2022-08-14T01:00:48.673Z,0.153452547,1660438848,
2022-08-14T02:01:31.960Z,0.1536520497,1660442491,
2022-08-14T03:00:40.960Z,0.1536781462,1660446040,
2022-08-14T04:00:44.751Z,0.1537880303,1660449644,
2022-08-14T05:01:20.670Z,0.1544615327,1660453280,
2022-08-14T06:00:48.241Z,0.1557654163,1660456848,
2022-08-14T07:00:47.837Z,0.1561569598,1660460447,
2022-08-14T08:00:52.758Z,0.1563105007,1660464052,
2022-08-14T09:01:10.177Z,0.1572938862,1660467670,
2022-08-14T10:01:40.502Z,0.1571427045,1660471300,
2022-08-14T11:00:55.298Z,0.1571306497,1660474855,
2022-08-14T12:00:59.470Z,0.156578576,1660478459,
2022-08-14T13:01:23.642Z,0.156375394,1660482083,
2022-08-14T14:01:28.237Z,0.1559688158,1660485688,
2022-08-14T15:00:41.740Z,0.1564962909,1660489241,
2022-08-14T16:00:39.276Z,0.1580210691,1660492839,
2022-08-14T17:00:49.351Z,0.1566443864,1660496449,
2022-08-14T18:01:01.934Z,0.1560093728,1660500061,
2022-08-14T19:01:00.136Z,0.1561787332,1660503660,
2022-08-14T20:00:53.132Z,0.1568490274,1660507253,
2022-08-14T21:00:45.024Z,0.1570719321,1660510844,
2022-08-14T22:01:07.647Z,0.1570000677,1660514467,
2022-08-14T23:00:51.727Z,0.1572663758,1660518051,
2022-08-15T00:00:38.976Z,0.1574582128,1660521638,
2022-08-15T01:01:35.386Z,0.1583530141,1660525295,
2022-08-15T02:01:04.685Z,0.1579811661,1660528864,
2022-08-15T03:00:39.659Z,0.1584925188,1660532439,
2022-08-15T04:01:07.833Z,0.1569867325,1660536067,
2022-08-15T05:00:54.044Z,0.1567651029,1660539654,
2022-08-15T06:00:38.380Z,0.1567997767,1660543238,
2022-08-15T07:00:52.312Z,0.1549195326,1660546852,
2022-08-15T08:00:53.400Z,0.1546478287,1660550453,
2022-08-15T09:00:54.356Z,0.1549450253,1660554054,
2022-08-15T10:01:08.604Z,0.1550351263,1660557668,
2022-08-15T11:00:39.791Z,0.1549632718,1660561239,
2022-08-15T12:00:40.942Z,0.1546694301,1660564840,
2022-08-15T13:01:04.379Z,0.1546801748,1660568464,
2022-08-15T14:00:55.124Z,0.1552273404,1660572055,
