Timestamp,Peccala,BTC/USDT,ETH/USDT,XRP/USDT,Dates
1653451200,5.1284132411464105,0.8004815612253093,1.6007486112545994,1.3106594773952718,2022-05-25 04:00:00
1653454800,5.100965874098512,0.7977779480052768,1.5940810439232953,1.3090642248667965,2022-05-25 05:00:00
1653458400,5.092482951788741,0.7913104810867677,1.5788386194400517,1.3023641642472004,2022-05-25 06:00:00
1653462000,5.097351941588301,0.7898367468217304,1.5770187470695287,1.3014070127301152,2022-05-25 07:00:00
1653465600,5.077061067988018,0.7871145793933251,1.570796214029706,1.2959831541332993,2022-05-25 08:00:00
1653469200,5.094974223676572,0.7901839755784208,1.570565749843046,1.2886449925023131,2022-05-25 09:00:00
1653472800,5.0890447823581395,0.7898818070420642,1.5691670706412468,1.2829020833998024,2022-05-25 10:00:00
1653476400,5.072886368886599,0.7877745790911566,1.5596067804153124,1.2742877197460358,2022-05-25 11:00:00
1653480000,5.03530341669791,0.7794357877281936,1.5444994556276972,1.2656733560922695,2022-05-25 12:00:00
1653483600,5.050613170972088,0.7833851835103979,1.5548465029046434,1.2749258207574259,2022-05-25 13:00:00
1653487200,5.056346790461502,0.7873027720782488,1.5673154101070468,1.2899211945250935,2022-05-25 14:00:00
1653490800,5.051768166225015,0.7890230122545245,1.5651299738542355,1.2889640430080083,2022-05-25 15:00:00
1653494400,5.0449506816792224,0.7850047008412212,1.560226649607019,1.281625881377022,2022-05-25 16:00:00
1653498000,5.050494609527334,0.7832473522482002,1.5521047737874802,1.2854544874453626,2022-05-25 17:00:00
1653501600,5.05045664935678,0.7871781938220317,1.5589074408144128,1.288006891490923,2022-05-25 18:00:00
1653505200,5.059137085998526,0.7917451796829298,1.5691591236003275,1.2953450531219093,2022-05-25 19:00:00
1653508800,5.050130847492517,0.7841591590596622,1.550451789276263,1.2908783460421787,2022-05-25 20:00:00
1653512400,5.0609779316759385,0.789227108546625,1.5577630669220317,1.299492709695945,2022-05-25 21:00:00
1653516000,5.061744718619421,0.7901442165604792,1.563246525156358,1.300768911718725,2022-05-25 22:00:00
1653519600,5.06605912138143,0.789129036302369,1.5611882415582559,1.3010879622244202,2022-05-25 23:00:00
1653523200,5.0595564670685595,0.7829027740927058,1.5433232935716388,1.2947069521105192,2022-05-26 00:00:00
1653526800,5.061915996764594,0.7891528917131339,1.5562451821064427,1.3055546693041509,2022-05-26 01:00:00
1653530400,5.065351308363003,0.7864360254871208,1.5445074026686165,1.2969403056503843,2022-05-26 02:00:00
1653534000,5.075024040492774,0.7898314456193382,1.5507935120357936,1.300130810707335,2022-05-26 03:00:00
1653537600,5.060226544586409,0.7905948187638179,1.547741848322777,1.3010879622244202,2022-05-26 04:00:00
1653541200,5.04250691598385,0.7890283134569167,1.5398265955671406,1.2975784066617746,2022-05-26 05:00:00
1653544800,5.008808183889516,0.7875996394122132,1.529423919003759,1.280987780365632,2022-05-26 06:00:00
1653548400,5.003440026019222,0.7864015676715714,1.5276437818378328,1.275882972274511,2022-05-26 07:00:00
1653552000,4.998561243713977,0.7876261454241744,1.5300755763591427,1.26822576013783,2022-05-26 08:00:00
1653555600,4.973567506026531,0.768417238555963,1.4567402827557159,1.23855406310819,2022-05-26 09:00:00
1653559200,4.981065216148659,0.7733685615902971,1.4602687689238913,1.245254123727786,2022-05-26 10:00:00
1653562800,4.973397058189632,0.7722526584867346,1.4543164352753253,1.237596911591105,2022-05-26 11:00:00
1653566400,4.981529835365621,0.7684835035858658,1.4429283256379488,1.238235012602495,2022-05-26 12:00:00
1653570000,4.979107777335704,0.7669938657136518,1.4390422226284043,1.2398302651309703,2022-05-26 13:00:00
1653573600,4.985540692936692,0.763105433758958,1.4377706960813144,1.2379159620968,2022-05-26 14:00:00
1653577200,4.988397356362727,0.7750384403438465,1.4721257539755073,1.2529113358644675,2022-05-26 15:00:00
1653580800,4.989962916836112,0.778725426607636,1.4788648446750854,1.2580161439555881,2022-05-26 16:00:00
1653584400,4.991193814767477,0.7839206049520122,1.4958476711196587,1.2663114571036596,2022-05-26 17:00:00
1653588000,4.9902520034428175,0.785288315169205,1.4906979886039433,1.2656733560922695,2022-05-26 18:00:00
1653591600,4.988880436223751,0.7844560263936264,1.4793019319256475,1.2583351944612833,2022-05-26 19:00:00
1653595200,4.98134367127286,0.7787413302148126,1.45136808309426,1.2487636792904317,2022-05-26 20:00:00
1653598800,4.983033894056242,0.7806789196891694,1.4517415940174676,1.2583351944612833,2022-05-26 21:00:00
1653602400,4.983450054293657,0.7837165086599117,1.4569389587786987,1.2675876591264397,2022-05-26 22:00:00
1653606000,4.980356447067006,0.7818451842154579,1.4463614473150923,1.2615256995182338,2022-05-26 23:00:00
1653609600,4.96888506838975,0.7738430192044008,1.4233865520173563,1.250358931818907,2022-05-27 00:00:00
1653613200,4.963393377684293,0.7708319362456195,1.4098368472499265,1.245254123727786,2022-05-27 01:00:00
1653616800,4.947224912953024,0.7675107329468933,1.3845016807991546,1.2366397600740198,2022-05-27 02:00:00
1653620400,4.953004391346747,0.7680116965729582,1.3925838214140964,1.2468493762562614,2022-05-27 03:00:00
1653624000,4.949362381519889,0.7687989251282029,1.4040275603379082,1.2710972146890853,2022-05-27 04:00:00
1653627600,4.943747738893897,0.7664239864564881,1.3861785064331298,1.2605685480011486,2022-05-27 05:00:00
1653631200,4.93444579076835,0.7633651926761769,1.3792804749151653,1.2557827904157228,2022-05-27 06:00:00
1653634800,4.932021193485454,0.7676671184174638,1.4063401492454286,1.262482851035319,2022-05-27 07:00:00
1653638400,4.930490872785534,0.7681468772339598,1.401945435617048,1.262801901541014,2022-05-27 08:00:00
1653642000,4.9304797848206885,0.766999166916044,1.4031454387958644,1.2484446287847366,2022-05-27 09:00:00
1653717600,4.927389454873943,0.7644863969821315,1.4042421304427297,1.2299396994544238,2022-05-28 06:00:00
1653721200,4.9255245208962,0.7646957944766243,1.4027878219544954,1.2308968509715088,2022-05-28 07:00:00
1653724800,4.927459202152626,0.7652524207278074,1.4024063639903683,1.2305778004658137,2022-05-28 08:00:00
1653728400,4.925076080074378,0.7640092887668316,1.3982897967941639,1.226111093386083,2022-05-28 09:00:00
1653732000,4.923370764620988,0.7632406144199596,1.3957785318636606,1.225792042880388,2022-05-28 10:00:00
1653735600,4.924641224999736,0.7634261565036874,1.399362647318271,1.2226015378234374,2022-05-28 11:00:00
1653739200,4.92422227499652,0.7638449514926727,1.4083586976389342,1.2219634368120473,2022-05-28 12:00:00
1653742800,4.926461543460012,0.7678288050904265,1.4192143555347168,1.2277063459145583,2022-05-28 13:00:00
1653746400,4.926218375765926,0.7704237436614185,1.4205732995319194,1.2302587499601187,2022-05-28 14:00:00
1653750000,4.925787865036564,0.767213865612929,1.4145891777196762,1.2289825479373384,2022-05-28 15:00:00
1653753600,4.930203717229573,0.7680037447693698,1.4257786113340698,1.2337683055227642,2022-05-28 16:00:00
1653757200,4.926848906260705,0.7686478408600247,1.4255719882701676,1.2337683055227642,2022-05-28 17:00:00
1653760800,4.927774825903378,0.7655413362581833,1.411164003083452,1.2251539418689978,2022-05-28 18:00:00
1653764400,4.931181175342352,0.7683403711212758,1.4208991282096113,1.2305778004658137,2022-05-28 19:00:00
1653768000,4.932329014731442,0.7690109732238918,1.424213044272965,1.231854002488594,2022-05-28 20:00:00
1653771600,4.92994635281865,0.769135551480109,1.4247613900963976,1.2302587499601187,2022-05-28 21:00:00
1653775200,4.9198783293028905,0.7687909733246147,1.4172752775504043,1.2270682449031682,2022-05-28 22:00:00
1653778800,4.918274765031344,0.7681813350495093,1.417251436427646,1.226111093386083,2022-05-28 23:00:00
1653782400,4.924505039466243,0.7691700092956584,1.4239031096771118,1.231534951982899,2022-05-29 00:00:00
1653786000,4.9189576759846565,0.7684145879547669,1.4208752870868533,1.2293015984430335,2022-05-29 01:00:00
1653789600,4.902300666953001,0.7664663960756259,1.4108938036921952,1.2241967903519126,2022-05-29 02:00:00
1653793200,4.898748323684258,0.7659998902651104,1.4048937877981134,1.2149443256867563,2022-05-29 03:00:00
1653796800,4.901762754757774,0.7678765159119566,1.4110527445105816,1.2194110327664869,2022-05-29 04:00:00
1653800400,4.900818192716469,0.7668851910646113,1.4098845294954423,1.2194110327664869,2022-05-29 05:00:00
1653804000,4.905755004258466,0.7695145874511528,1.4175375299007416,1.2213253358006573,2022-05-29 06:00:00
1653807600,4.90305866287232,0.7694006115997201,1.4164646793766342,1.2222824873177425,2022-05-29 07:00:00
1653811200,4.903595791174653,0.7686849492767702,1.416790508054326,1.2235586893405226,2022-05-29 08:00:00
1653814800,4.906157880703032,0.7699969968688448,1.418387863279108,1.2206872347892672,2022-05-29 09:00:00
1653818400,4.908202424335815,0.7682396482758236,1.4138421558732606,1.2222824873177425,2022-05-29 10:00:00
1653822000,4.913533993639546,0.7725680800290718,1.4268196736945,1.2302587499601187,2022-05-29 11:00:00
1653825600,4.915217167328705,0.7740815733120507,1.4314686926322984,1.2308968509715088,2022-05-29 12:00:00
1653829200,4.926185606751721,0.7784232580712794,1.440854147958008,1.2391921641195802,2022-05-29 13:00:00
1653832800,4.927157585631635,0.7772490417414025,1.4373177147489133,1.2360016590626297,2022-05-29 14:00:00
1653836400,4.920231625147676,0.7763584397395096,1.4340832690947527,1.238873113613885,2022-05-29 15:00:00
1653840000,4.926646392803043,0.7742538623897979,1.4276779541137858,1.232173052994289,2022-05-29 16:00:00
1653843600,4.927084960945311,0.7760271145899957,1.4331932005117896,1.2356826085569346,2022-05-29 17:00:00
1653847200,4.926240024603295,0.7744447056759178,1.42890179841536,1.2340873560284593,2022-05-29 18:00:00
1653850800,4.925725390301153,0.77300542922643,1.4261759633800355,1.2286634974316435,2022-05-29 19:00:00
1653854400,4.926584921054958,0.7716748274259826,1.4199852185038901,1.2293015984430335,2022-05-29 20:00:00
1653858000,4.927175961136746,0.7732519351376682,1.4278448419730914,1.2331302045113743,2022-05-29 21:00:00
1653861600,4.930705448361262,0.7745083201046244,1.43249386091089,1.2369588105797147,2022-05-29 22:00:00
1653865200,4.94318521372751,0.7796955466454123,1.4380250013907323,1.237596911591105,2022-05-29 23:00:00
1653868800,4.9412399559300635,0.7806762690879732,1.4403614314210105,1.2404683661423603,2022-05-30 00:00:00
1653872400,4.9424034207587715,0.777164222503127,1.434448832977041,1.2369588105797147,2022-05-30 01:00:00
1653876000,4.991259330127436,0.788818915962424,1.465887326853846,1.2586542449669784,2022-05-30 02:00:00
1653879600,4.996697383882954,0.8006618021066447,1.4896330851207553,1.2707781641833902,2022-05-30 03:00:00
1653883200,4.988996247419877,0.8044044509955526,1.4933046180254783,1.269182911654915,2022-05-30 04:00:00
1653886800,4.986789869309876,0.8037630055060938,1.4890291100108877,1.2656733560922695,2022-05-30 05:00:00
1653890400,5.004218399002633,0.8074367387639028,1.5087218774089468,1.281625881377022,2022-05-30 06:00:00
1653894000,5.026285071876462,0.8133528806336209,1.51366493686076,1.2838592349168874,2022-05-30 07:00:00
1653897600,5.024655006864692,0.8117545681123663,1.5153417624947352,1.2774782248029863,2022-05-30 08:00:00
1653901200,5.010482412820099,0.8142567356414945,1.5157550086225395,1.2726924672175606,2022-05-30 09:00:00
1653904800,5.006567681684465,0.8138830008728429,1.5128543386869902,1.2723734167118654,2022-05-30 10:00:00
1653908400,5.006039597808631,0.8109381829439645,1.5043271637805664,1.2704591136776953,2022-05-30 11:00:00
1653912000,5.009125878934237,0.8126478207154556,1.511821223367479,1.2749258207574259,2022-05-30 12:00:00
1653915600,4.99773878798271,0.8090668584995105,1.5002582788298777,1.2675876591264397,2022-05-30 13:00:00
1653919200,5.008301409292328,0.8088017983798995,1.5044145812306788,1.2710972146890853,2022-05-30 14:00:00
1653922800,5.003186387821182,0.8074261363591183,1.5067271701381992,1.26950196216061,2022-05-30 15:00:00
1653926400,5.005468811701663,0.8115610742250503,1.5192437595861181,1.2749258207574259,2022-05-30 16:00:00
1653930000,5.019526533255917,0.8113463755281655,1.5243139716926404,1.275563921768816,2022-05-30 17:00:00
1653933600,5.029146297867215,0.8137584226166258,1.5311245857604923,1.2784353763200715,2022-05-30 18:00:00
1653937200,5.046143775534896,0.8127140857453583,1.5256172864034079,1.2784353763200715,2022-05-30 19:00:00
1653940800,5.048791934317511,0.811863242761407,1.5228755572862445,1.2781163258143766,2022-05-30 20:00:00
1653944400,5.09731236131546,0.8288138374105323,1.552398814301495,1.3026832147528955,2022-05-30 21:00:00
1653948000,5.119523868285709,0.8426049154338942,1.5811750494703298,1.3285263057141945,2022-05-30 22:00:00
1653951600,5.147299306830601,0.8418123856762572,1.588303545174954,1.3282072552084996,2022-05-30 23:00:00
1653955200,5.159160193142713,0.840942988483933,1.5877075171060056,1.3352263663337907,2022-05-31 00:00:00
1653958800,5.141070414947292,0.8368955204574725,1.5833763798049798,1.3301215582426698,2022-05-31 01:00:00
1653962400,5.195688115601022,0.8364555206589183,1.5785445789260368,1.3282072552084996,2022-05-31 02:00:00
1653966000,5.231198663899842,0.8400762418928048,1.5854028752394047,1.3393740229078264,2022-05-31 03:00:00
1653969600,5.214734583763505,0.8419210603252977,1.5844492303290871,1.3349073158280955,2022-05-31 04:00:00
1653973200,5.179402074281634,0.840028531071275,1.5771061645196411,1.3320358612768401,2022-05-31 05:00:00
1653976800,5.163996966191734,0.8384964835799232,1.5719644290448451,1.3562836997096641,2022-05-31 06:00:00
1653980400,5.142015941333744,0.8349075695603898,1.5634293070975023,1.331716810771145,2022-05-31 07:00:00
1653984000,5.149929692734798,0.8367815446060398,1.5656783196776682,1.3336311138053154,2022-05-31 08:00:00
1653987600,5.168393509057531,0.8380352789718,1.566075671723634,1.3416073764476917,2022-05-31 09:00:00
1653991200,5.152976096028551,0.8359333522232845,1.5619432104455908,1.3342692148167057,2022-05-31 10:00:00
1653994800,5.184207206204082,0.8390902182478518,1.5677127621530125,1.3384168713907412,2022-05-31 11:00:00
1653998400,5.181717539645385,0.8416878074200399,1.5720438994540384,1.3447978815046422,2022-05-31 12:00:00
1654002000,5.176835203684218,0.8377755200545811,1.5607749954304515,1.3333120632996203,2022-05-31 13:00:00
1654005600,5.119305571523229,0.831954799827923,1.544984225123775,1.3093832753724914,2022-05-31 14:00:00
1654009200,5.158490364367349,0.8395222662428179,1.558684923668672,1.3170404875091728,2022-05-31 15:00:00
1654012800,5.192519742333507,0.8494381653174664,1.5797922643503692,1.3285263057141945,2022-05-31 16:00:00
1654016400,5.163241073045819,0.851974790662144,1.5669816343884355,1.3234214976230738,2022-05-31 17:00:00
1654020000,5.176713937246341,0.8511212970769965,1.5630001668878595,1.331716810771145,2022-05-31 18:00:00
1654023600,5.1472680083354065,0.8394904590284645,1.5368861904269946,1.3170404875091728,2022-05-31 19:00:00
1654027200,5.142905572024081,0.8381041946028989,1.5369100315497526,1.3215071945889034,2022-05-31 20:00:00
1654030800,5.153491370867008,0.8430051562145068,1.5519299388872554,1.3390549724021314,2022-05-31 21:00:00
1654034400,5.15786175590884,0.8406328681439881,1.547408072604166,1.342245477459082,2022-05-31 22:00:00
1654038000,5.171865992884206,0.844380818235288,1.5545127271860324,1.355007497686884,2022-05-31 23:00:00
1654041600,5.1751495793810065,0.8428355177379557,1.5430610412213015,1.3441597804932521,2022-06-01 00:00:00
1654045200,5.168490265366566,0.8462017812570158,1.5525339139971233,1.355964649203969,2022-06-01 01:00:00
1654048800,5.157473127846454,0.8459393717386009,1.5480120477140338,1.3521360431356284,2022-06-01 02:00:00
1654052400,5.137757039116484,0.8427374454936997,1.541360374464568,1.3384168713907412,2022-06-01 03:00:00
1654056000,5.139804698195977,0.8381784114363899,1.5334133335452544,1.3301215582426698,2022-06-01 04:00:00
1654059600,5.139393000875707,0.8364343158493494,1.536973607877107,1.3349073158280955,2022-06-01 05:00:00
1654063200,5.143232235696404,0.8379292549239555,1.5366398321584958,1.3384168713907412,2022-06-01 06:00:00
1654066800,5.142925386304234,0.8369988939041209,1.5398186485262213,1.3352263663337907,2022-06-01 07:00:00
1654070400,5.134254036638115,0.8343960035295406,1.5344067136601687,1.3202309925661233,2022-06-01 08:00:00
1654074000,5.142702691679397,0.8377834718581695,1.5377524178871997,1.3282072552084996,2022-06-01 09:00:00
1654077600,5.147589835040818,0.8397131095289377,1.544523296750455,1.3333120632996203,2022-06-01 10:00:00
1654081200,5.14153318106937,0.835946605229265,1.537855729419151,1.3278882047028047,2022-06-01 11:00:00
1654084800,5.135839324177133,0.8374813033218129,1.540668981904588,1.3269310531857192,2022-06-01 12:00:00
1654088400,5.159730139275778,0.8405321452985358,1.5519537800100134,1.3349073158280955,2022-06-01 13:00:00
1654092000,5.120917960943707,0.8333967268786069,1.535956386639435,1.3275691541971095,2022-06-01 14:00:00
1654095600,5.1228717112499185,0.8259379351127526,1.5174000460928374,1.312254729923747,2022-06-01 15:00:00
1654099200,5.08260632196078,0.8148107112914815,1.4945125682452138,1.3004498612130302,2022-06-01 16:00:00
1654102800,5.063778353355901,0.8060398719335526,1.4754952993252963,1.2915164470535687,2022-06-01 17:00:00
1654106400,5.053594938274865,0.7995061399851408,1.4672780590147259,1.2854544874453626,2022-06-01 18:00:00
1654110000,5.041980927515194,0.7993868629313158,1.4446607805583591,1.2838592349168874,2022-06-01 19:00:00
1654113600,5.034335428747089,0.7983398754588522,1.447140257325185,1.2838592349168874,2022-06-01 20:00:00
1654117200,5.014308903820997,0.7850815682759085,1.423402446099195,1.2586542449669784,2022-06-01 21:00:00
1654120800,5.005529683651527,0.7840716892201905,1.4290607392337464,1.2599304469897585,2022-06-01 22:00:00
1654124400,5.014937052622766,0.7880396392107676,1.4445892571900854,1.2663114571036596,2022-06-01 23:00:00
1654128000,5.012603908127048,0.7897969878037887,1.4440568054484912,1.26886386114922,2022-06-02 00:00:00
1654131600,5.016258301093033,0.786465182100278,1.4424912383873867,1.262482851035319,2022-06-02 01:00:00
1654135200,5.013571405735292,0.7897996384049848,1.4499137746060256,1.262801901541014,2022-06-02 02:00:00
1654138800,5.009411196738237,0.7901442165604792,1.4544197468072764,1.2669495581150496,2022-06-02 03:00:00
1654142400,5.009015164822428,0.7877162658648421,1.441466070108795,1.256101840921418,2022-06-02 04:00:00
1654146000,5.007840838123257,0.7898128914109653,1.4428488552287555,1.262482851035319,2022-06-02 05:00:00
1654149600,5.017658053090224,0.7914721677597304,1.4469972105886373,1.2532303863701624,2022-06-02 06:00:00
1654153200,5.022949386445365,0.7924899986190368,1.4490078119412237,1.2612066490125386,2022-06-02 07:00:00
1654156800,5.027481241824464,0.7939213232649364,1.450684637575199,1.256101840921418,2022-06-02 08:00:00
1654160400,5.029089608856761,0.7931155405013187,1.4474263507982803,1.2612066490125386,2022-06-02 09:00:00
1654164000,5.030491792116388,0.7929989140486899,1.4458448896553369,1.262801901541014,2022-06-02 10:00:00
1654167600,5.030741013283598,0.795644214042408,1.4536091486335063,1.269182911654915,2022-06-02 11:00:00
1654171200,5.039051471587122,0.799368308722943,1.4610873141385805,1.2739686692403407,2022-06-02 12:00:00
1654174800,5.026764352920449,0.7972080687481131,1.4526237155595116,1.2723734167118654,2022-06-02 13:00:00
1654178400,5.025304082348886,0.7919413241714419,1.4293150445431644,1.263120952046709,2022-06-02 14:00:00
1654182000,5.030942059823968,0.7962830089306705,1.433280617961902,1.2659924065979644,2022-06-02 15:00:00
1654185600,5.039509103712346,0.8003331275583272,1.4428647493105942,1.275244871263121,2022-06-02 16:00:00
1654189200,5.04124047667062,0.8024960181343531,1.4513839771760986,1.2720543662061705,2022-06-02 17:00:00
1654192800,5.035167380747697,0.7999620433908717,1.443770711975396,1.2707781641833902,2022-06-02 18:00:00
1654196400,5.027211755266817,0.7984644537150694,1.4365150636160626,1.2653543055865744,2022-06-02 19:00:00
1654200000,5.031542031987095,0.802395295288901,1.4473150922254099,1.269182911654915,2022-06-02 20:00:00
1654203600,5.03155884640114,0.8013005969949074,1.4485389365269843,1.275882972274511,2022-06-02 21:00:00
1654207200,5.044368585338579,0.8044097521979447,1.4522502046363037,1.2825830328941072,2022-06-02 22:00:00
1654210800,5.041399041335904,0.8076302326512188,1.456541606732733,1.2911973965478736,2022-06-02 23:00:00
1654214400,5.03481121229756,0.8067661366612868,1.4569866410242147,1.2921545480649588,2022-06-03 00:00:00
1654218000,5.037763650655625,0.8054090288488783,1.4503905970611843,1.2985355581788596,2022-06-03 01:00:00
1654221600,5.05948749523806,0.8114311947664409,1.4616753951666097,1.3039594167756756,2022-06-03 02:00:00
1654225200,5.045261007198776,0.8092789065951994,1.4548568340578387,1.3033213157642856,2022-06-03 03:00:00
1654228800,5.044002147002301,0.8087593887607617,1.4518687466721767,1.3033213157642856,2022-06-03 04:00:00
1654232400,5.037234736634308,0.8060663779455137,1.443389254011269,1.2972593561560797,2022-06-03 05:00:00
1654236000,5.042480863769628,0.8090933645114717,1.4506369553296832,1.3004498612130302,2022-06-03 06:00:00
1654239600,5.029194483156774,0.8044574630194747,1.4397971915157393,1.2972593561560797,2022-06-03 07:00:00
1654243200,5.0327014983576905,0.8064268597081847,1.440981300612717,1.2876878409852281,2022-06-03 08:00:00
1654246800,5.021678997327759,0.8065514379644019,1.438342883027505,1.2787544268257665,2022-06-03 09:00:00
1654250400,5.014044646919435,0.8016345727456172,1.4284090818783628,1.2720543662061705,2022-06-03 10:00:00
1654254000,5.000725632041456,0.7902316863999508,1.399815628650672,1.2545065883929427,2022-06-03 11:00:00
1654257600,5.002298641379582,0.7883921691698503,1.39983946977343,1.2541875378872476,2022-06-03 12:00:00
1654261200,4.996424202449421,0.7822931358176004,1.3866553288882884,1.238873113613885,2022-06-03 13:00:00
1654264800,4.998448115615775,0.7873610853045634,1.4042898126882455,1.2487636792904317,2022-06-03 14:00:00
1654268400,4.994791942952662,0.7808856665824659,1.4036778905374585,1.2404683661423603,2022-06-03 15:00:00
1654272000,4.995382381689725,0.7815695216910623,1.4006739090699578,1.2360016590626297,2022-06-03 16:00:00
1654275600,4.996785869321245,0.7826748223898403,1.4001017221237673,1.2331302045113743,2022-06-03 17:00:00
1654279200,4.995742816875207,0.7816145819113962,1.3917811702812457,1.225792042880388,2022-06-03 18:00:00
1654282800,4.9960032611429686,0.7828179548544303,1.3904858026113978,1.231854002488594,2022-06-03 19:00:00
1654286400,4.995857538825878,0.7835283159749878,1.3911692481304587,1.232173052994289,2022-06-03 20:00:00
1654290000,5.004653388378684,0.785863495628761,1.3977732391344082,1.2414255176594455,2022-06-03 21:00:00
1654293600,5.01091256362169,0.7895928915116882,1.4209547574960464,1.2525922853587723,2022-06-03 22:00:00
1654297200,4.992935289511296,0.7877454224779993,1.4162739503945707,1.2455731742334812,2022-06-03 23:00:00
1654300800,4.99354643807471,0.786775302440223,1.4099242647000392,1.244616022716396,2022-06-04 00:00:00
1654304400,4.977897004592249,0.7871702420184433,1.4096540653087823,1.2417445681651407,2022-06-04 01:00:00
1654308000,4.978741632834628,0.783870243529286,1.398472578735308,1.2350445075455445,2022-06-04 02:00:00
1654311600,4.973819587976497,0.7833295208852796,1.3939825006158957,1.231854002488594,2022-06-04 03:00:00
1654315200,4.980411428618211,0.783075063170453,1.3926553447823704,1.231534951982899,2022-06-04 04:00:00
1654318800,4.98581275747089,0.7872259046435618,1.4048619996344363,1.244616022716396,2022-06-04 05:00:00
1654322400,4.987354658614846,0.7863936158679831,1.4053229280077564,1.2458922247391764,2022-06-04 06:00:00
1654326000,4.984852266326343,0.786751447029458,1.4064911430228955,1.245254123727786,2022-06-04 07:00:00
1654329600,4.993032238949825,0.7869767481311274,1.4052752457622404,1.2474874772676516,2022-06-04 08:00:00
1654333200,4.995930383847906,0.7882039764849263,1.4097891650044108,1.249720830807517,2022-06-04 09:00:00
1654336800,4.988491907035688,0.7875651815966639,1.4092805543855746,1.2481255782790417,2022-06-04 10:00:00
1654340400,4.987734651666535,0.7876155430193899,1.4090977724444302,1.2442969722107011,2022-06-04 11:00:00
1654344000,4.976249904138874,0.7864254230823364,1.4047666351434045,1.2420636186708356,2022-06-04 12:00:00
1654347600,4.972969478873356,0.7824627742941516,1.3976540335206187,1.2360016590626297,2022-06-04 13:00:00
1654351200,4.969945270169053,0.7843181951314288,1.4032487503278155,1.2436588711993108,2022-06-04 14:00:00
1654354800,4.978658879482126,0.7889567472246217,1.4114500965565473,1.2481255782790417,2022-06-04 15:00:00
1654358400,4.98001521983152,0.7909553005264889,1.4127931464719112,1.2474874772676516,2022-06-04 16:00:00
1654362000,4.975026625329809,0.788169518669377,1.4083984328435308,1.2436588711993108,2022-06-04 17:00:00
1654365600,4.985308226032775,0.7870562661670106,1.4105918161372615,1.2436588711993108,2022-06-04 18:00:00
1654369200,4.980351473478936,0.7886996389085991,1.412785199430992,1.2462112752448713,2022-06-04 19:00:00
1654372800,4.981768236824871,0.7857071101581905,1.4078024047745823,1.244616022716396,2022-06-04 20:00:00
1654376400,4.984576158037831,0.7882596391100448,1.4118156604388357,1.2449350732220912,2022-06-04 21:00:00
1654380000,5.005995958947275,0.7906981922104662,1.4200011125857288,1.2519541843473823,2022-06-04 22:00:00
1654383600,5.006609728545085,0.7897333733750821,1.428774645760651,1.250358931818907,2022-06-04 23:00:00
1654387200,5.013720553287671,0.7911646980209817,1.4334157176575304,1.2516351338416871,2022-06-05 00:00:00
1654390800,4.996074758979444,0.7878912055437854,1.4282580881008957,1.250358931818907,2022-06-05 01:00:00
1654394400,4.987165903847949,0.7866692783923785,1.4186342215476067,1.2423826691765307,2022-06-05 02:00:00
1654398000,4.996053103895025,0.7893728916124111,1.4244196673368672,1.2506779823246021,2022-06-05 03:00:00
1654401600,5.003725858909814,0.788673132896638,1.4250872187740895,1.2484446287847366,2022-06-05 04:00:00
1654405200,4.989921793155223,0.7873610853045634,1.422011713938315,1.2468493762562614,2022-06-05 05:00:00
1654408800,5.002848110516098,0.789274819368155,1.4276859011547052,1.250358931818907,2022-06-05 06:00:00
1654412400,5.008997670660127,0.7877904826983332,1.4227905239484078,1.2474874772676516,2022-06-05 07:00:00
1654416000,5.022761489498181,0.7854181946278145,1.418356075115431,1.2468493762562614,2022-06-05 08:00:00
1654419600,5.023184914057995,0.7866480735828096,1.4208593930050146,1.2484446287847366,2022-06-05 09:00:00
1654423200,5.01555368068358,0.7852777127644207,1.4155905048755097,1.2551446894043328,2022-06-05 10:00:00
1654426800,5.005526730607775,0.7853386765919312,1.414636859965192,1.2525922853587723,2022-06-05 11:00:00
1654430400,5.010185604065637,0.7872497600543267,1.4201521063631957,1.2564208914271129,2022-06-05 12:00:00
1654434000,5.010543158241759,0.7873133744830334,1.4222978074114105,1.2541875378872476,2022-06-05 13:00:00
1654437600,4.9884229428156015,0.7858343390156038,1.4171719660184532,1.2506779823246021,2022-06-05 14:00:00
1654441200,5.001758705343549,0.7891184338975844,1.425985234397972,1.2564208914271129,2022-06-05 15:00:00
1654444800,5.040598010219702,0.7940777087355069,1.4388355995645021,1.2602494974954537,2022-06-05 16:00:00
1654448400,5.013098440316705,0.7914668665573382,1.430467365476465,1.257378042944198,2022-06-05 17:00:00
1654452000,5.035351606464181,0.7954798767682492,1.4495641048055756,1.2675876591264397,2022-06-05 18:00:00
1654455600,5.028671658015316,0.7947986722608488,1.4428726963515135,1.2698210126663052,2022-06-05 19:00:00
1654459200,5.048423173075614,0.7961451776684729,1.4465362822153172,1.2726924672175606,2022-06-05 20:00:00
1654462800,5.035897884334738,0.7933090343886349,1.4383587771093436,1.2669495581150496,2022-06-05 21:00:00
1654466400,5.041564904834977,0.7938020462111114,1.440321696216414,1.2640781035637942,2022-06-05 22:00:00
1654470000,5.027016700685457,0.7953181900952865,1.4423561386917583,1.2647162045751843,2022-06-05 23:00:00
1654473600,5.005880283375222,0.7927921671553934,1.434750820531975,1.2605685480011486,2022-06-06 00:00:00
